データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000060288,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T521    2H 01       GY  MYS/DEL,,,,2020/09/09,,,2020/09/09,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006555-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T521,2H,01,,GY,MYS/DEL,,,,
製造指示,内作,SZS000060294,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T521    2  17       GY  MYS/DEL,,,,2020/09/09,,,2020/09/09,,,0,検査しない,1,0,A,0,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006555-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T521,2,17,,GY,MYS/DEL,,,,
製造指示,内作,SZS000059647,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49L          38/2352        1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006610-01,20/05/31　UG　1：ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,49L,,,38/2352,,1,,
製造指示,内作,SZS000059653,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49S          38/2352        1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006610-02,20/05/31　1：ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,49S,,,38/2352,,1,,
製造指示,内作,SZS000059658,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           38/2352,,,,2044/12/28,,,2044/12/28,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006610-03,20/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,,36,,,38/2352,,,,
製造指示,内作,SZS000059696,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       DB  48/2600,,,,2044/12/29,,,2044/12/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006614-01,入荷後ｷｰﾌﾟ20/05/31　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,DB,48/2600,,,,
製造指示,内作,SZS000059702,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  48/2600,,,,2044/12/29,,,2044/12/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006614-02,入荷後ｷｰﾌﾟ　20/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,50,,DB,48/2600,,,,
製造指示,内作,SZS000059708,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  48/2600,,,,2044/12/29,,,2044/12/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006614-03,入荷後ｷｰﾌﾟ　20/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,17,,DB,48/2600,,,,
製造指示,内作,SZS000059713,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           48/2600,,,,2044/12/29,,,2044/12/29,,,0,検査しない,3,0,A,60,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006614-04,入荷後ｷｰﾌﾟ　20/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,26,,,48/2600,,,,
製造指示,内作,SZS000059788,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006620-01,20/05/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,17,,DB,L3/518A,,,,
製造指示,内作,SZS000059793,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           38/2238,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006620-02,20/05/31　NO.6620 Y528と同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,38/2238,,,,
製造指示,内作,SZS000059798,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,Y528       14F          38/2238,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006620-03,20/05/31　ｽﾉｺ仕様　部材問合済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,Y528,,14F,,,38/2238,,,,
製造指示,内作,SZS000059803,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  11           38/2567,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006621-01,20/04/01　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N181,X,11,,,38/2567,,,,
製造指示,内作,SZS000059808,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  12           38/2567,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006621-02,20/04/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N181,X,12,,,38/2567,,,,
製造指示,内作,SZS000059813,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,R240    N  01           L3/515,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006621-03,20/04/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,R240,N,01,,,L3/515,,,,
製造指示,内作,SZS000059818,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2005,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006621-04,20/04/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2005,,,,
製造指示,内作,SZS000059824,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  22/5507,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006622-01,20/05/01　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,GY,22/5507,,,,
製造指示,内作,SZS000059830,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  22/5507,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006622-02,20/05/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,50,,GY,22/5507,,,,
製造指示,内作,SZS000059835,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/5507,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006622-03,20/05/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,22/5507,,,,
製造指示,内作,SZS000059839,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       GY  38/6178,,,,2044/12/28,,,2044/12/28,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006622-06,20/05/01,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,D528,,10,,GY,38/6178,,,,
製造指示,内作,SZS000059985,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T623    HN 03       DB  L3/518A,,,,2020/11/24,,,2020/11/24,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006641-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T623,HN,03,,DB,L3/518A,,,,
製造指示,内作,SZS000059989,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       DB  T7182,,,,2020/11/24,,,2020/11/24,,,0,検査しない,6,0,A,120,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006641-08,T7182(旧T4549),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D528,,10,,DB,T7182,,,,
製造指示,内作,SZS000059994,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,MP         7030         L3/518A,,,,2020/11/24,,,2020/11/24,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006641-11,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,MP,,7030,,,L3/518A,,,,
製造指示,内作,SZS000060519,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  22/2806,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006723-01,20/04/30　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,49,,DB,22/2806,,,,
製造指示,内作,SZS000060524,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/4947,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006723-02,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,48/4947,,,,
製造指示,内作,SZS000060529,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2567,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006723-03,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,38/2567,,,,
製造指示,内作,SZS000060534,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           22/2806,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006723-04,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,26,,,22/2806,,,,
製造指示,内作,SZS000060603,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         38/2238,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006733-01,20/04/10　38/2238確認済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,5050,,,38/2238,,,,
製造指示,内作,SZS000060625,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       DB  28/2520,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006735-01,20/06/30  UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,41,,DB,28/2520,,,,
製造指示,内作,SZS000060631,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  28/2520,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006735-02,20/06/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,50,,DB,28/2520,,,,
製造指示,内作,SZS000060636,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           28/2520,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006735-03,20/06/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,36,,,28/2520,,,,
製造指示,内作,SZS000060641,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           28/2520,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006735-04,20/06/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,28/2520,,,,
製造指示,内作,SZS000060782,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49L          L3/518A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006747-01,20/06/30　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,49L,,,L3/518A,,,,
製造指示,内作,SZS000060787,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         L3/511A,,,,2044/12/28,,,2044/12/28,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006747-02,20/06/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,5050,,,L3/511A,,,,
製造指示,内作,SZS000060798,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49L          38/2549       1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006750-01,20/04/30　38/2549△確認済　1:ﾄﾗｲｱﾙ脚　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,49L,,,38/2549,,1,,
製造指示,内作,SZS000060804,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 20           38/2549       1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006750-02,20/04/30　1:ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,20,,,38/2549,,1,,
製造指示,内作,SZS000060810,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 17S          38/2549        1,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006750-03,20/04/30　1:ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,AN,17S,,,38/2549,,1,,
製造指示,内作,SZS000060815,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           38/2549,,,,2044/12/28,,,2044/12/28,,,0,検査しない,5,0,A,50,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006750-04,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N264,,36,,,38/2549,,,,
製造指示,内作,SZS000060838,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  38/6178,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,41,,GY,38/6178,,,2020/05/29,
製造指示,内作,SZS000060844,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  38/6178,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,50,,GY,38/6178,,,2020/05/29,
製造指示,内作,SZS000060849,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           22/2614,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-03,部材問合済,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,35,,,22/2614,,,2020/05/29,
製造指示,内作,SZS000060854,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           38/6178,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,36,,,38/6178,,,2020/05/29,
製造指示,内作,SZS000060859,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/6178,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,38/6178,,,,
製造指示,内作,SZS000060864,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/6178,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006752-06,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,N528,,26,,,38/6178,,,2020/05/29,
製造指示,内作,SZS000060869,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4040         38/2230,,,,2020/05/28,,,2020/05/28,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006753-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CU,FN,4040,,,38/2230,,,2020/05/29,
製造指示,内作,SZS000060875,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       BW  22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-01,20/04/30　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,42,,BW,22/2802,,,,
製造指示,内作,SZS000060881,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       BW  22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-02,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,BW,22/2802,,,,
製造指示,内作,SZS000060887,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       BW  22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-03,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,BW,22/2802,,,,
製造指示,内作,SZS000060892,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-04,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,22/2802,,,,
製造指示,内作,SZS000060897,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-05,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,22/2802,,,,
製造指示,内作,SZS000060902,1,,,,0,2020/03,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           22/2802,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000006754-06,20/04/30,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,,,22/2802,,,,
