データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000022981,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,,,,,2019/12/18,,,2019/12/18,,,0,検査しない,5,0,A,25,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002095-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,HD001,,35,B,,,,,,
製造指示,内作,SZS000017651,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T969    HN 07           10/1007,,,,2019/12/11,,,2019/12/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002099-01,納期確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T969,HN,07,,,10/1007,,,,
製造指示,内作,SZS000017659,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T969    HN 49           10/1007,,,,2019/12/11,,,2019/12/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002099-02,納期確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T969,HN,49,,,10/1007,,,,
製造指示,内作,SZS000017713,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T662       02    C      28/4106,,,,2019/12/16,,,2019/12/16,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002102-01,ｶﾊﾞｰのみ　部材問合せ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T662,,02,C,,28/4106,,,,
製造指示,内作,SZS000017730,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  03           SN/02,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002104-01,03：12/4入荷,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,03,,,SN/02,,,,
製造指示,内作,SZS000017735,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  17           SN/02,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002104-02,17：12/4入荷,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,17,,,SN/02,,,,
製造指示,内作,SZS000020120,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 08       DB  SP/183,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002105-01,08B:11/21ETD(12/2)　08C:11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,08,,DB,SP/183,,,,
製造指示,内作,SZS000020123,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       DB  SP/183,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002105-02,50B:11/21ETD(12/2)　50C:11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,50,,DB,SP/183,,,,
製造指示,内作,SZS000017744,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2019/12/24,,,2019/12/24,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002105-03,37B:OK　37C:11/30ETD(12/11),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000021026,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T306    E  03    ｻLB    2000,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002106-01,座CULﾇｰﾄﾞのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T306,E,03,ｻLB,,2000,,,,
製造指示,内作,SZS000021031,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T306    E  03    ｻRB    2000,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002106-02,座CURﾇｰﾄﾞのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T306,E,03,ｻRB,,2000,,,,
製造指示,内作,SZS000017748,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T306    E  03    ｾRC    L3/511        2,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002106-03,背CURｶﾊﾞｰのみ　2:ﾄﾗｲｱﾙ革,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T306,E,03,ｾRC,,L3/511,,2,,
製造指示,内作,SZS000017755,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 06           22/5608        1,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002108-01,UG　1:ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N264,AN,06,,,22/5608,,1,,
製造指示,内作,SZS000017761,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49S          22/5608        1,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002108-02,1:ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N264,AN,49S,,,22/5608,,1,,
製造指示,内作,SZS000017766,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           22/5608,,,,2019/12/12,,,2019/12/12,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002108-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N264,,36,,,22/5608,,,,
製造指示,内作,SZS000017771,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       35           22/5608,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002108-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N264,,35,,,22/5608,,,,
製造指示,内作,SZS000017776,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH1071  SN 03SET    DB  SN/01,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002109-01,残6,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH1071,SN,03SET,,DB,SN/01,,,,
製造指示,内作,SZS000017780,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  50           AP211,,,,2019/12/17,,,2019/12/17,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002110-01,50:残8　AP211:確認中　526.5ｍ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH351,A,50,,,AP211,,,,
製造指示,内作,SZS000017784,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  06           AP211,,,,2019/12/17,,,2019/12/17,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002110-02,06:残7,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH351,A,06,,,AP211,,,,
製造指示,内作,SZS000020126,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 09       DB  SP/183,,,,2019/12/11,,,2019/12/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002111-01,B 7  C 3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,09,,DB,SP/183,,,,
製造指示,内作,SZS000020129,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 49       DB  SP/183,,,,2019/12/11,,,2019/12/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002111-02,B 8  C 11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,49,,DB,SP/183,,,,
製造指示,内作,SZS000017793,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2019/12/11,,,2019/12/11,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002111-03,B OK C 11/30ETD(12/11予),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000020132,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 08       NA  SN/03,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002117-01,08:11/21ETD(12/2)　C:残1,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,08,,NA,SN/03,,,,
製造指示,内作,SZS000020135,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       NA  SN/03,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002117-02,50:11/23ETD(12/4)　C:11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,50,,NA,SN/03,,,,
製造指示,内作,SZS000017861,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SN/03,,,,2019/12/12,,,2019/12/12,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002117-03,C:残3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SN/03,,,,
製造指示,内作,SZS000020138,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 09       DB  SN/03,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002119-01,09:残6　C:残5,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,09,,DB,SN/03,,,,
製造指示,内作,SZS000020141,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 49       DB  SN/03,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002119-02,49:残7　C:残4,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,49,,DB,SN/03,,,,
製造指示,内作,SZS000017901,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SN/03,,,,2019/12/14,,,2019/12/14,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002119-03,C:11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SN/03,,,,
製造指示,内作,SZS000017905,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5555         48/2207,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002121-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CU,FN,5555,,,48/2207,,,,
製造指示,内作,SZS000021006,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,P251       17       NA  #ｼｷｭｳﾌ,,,,2019/12/17,,,2019/12/17,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002122-01,UG　布地12/6頃南濃着　1.4m幅･無地：1m,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,P251,,17,,NA,#ｼｷｭｳﾌ,,,,
製造指示,内作,SZS000017920,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       GY  22/5608,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002127-03,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,D528,,10,,GY,22/5608,,,,
製造指示,内作,SZS000017931,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  11           38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002129-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N181,X,11,,,38/2692,,,,
製造指示,内作,SZS000017936,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  12           38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002129-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N181,X,12,,,38/2692,,,,
製造指示,内作,SZS000017941,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N181    X  03           38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002129-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N181,X,03,,,38/2692,,,,
製造指示,内作,SZS000017947,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,P717       01       DB  48/2402,,,,2019/12/16,,,2019/12/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002130-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,P717,,01,,DB,48/2402,,,,
製造指示,内作,SZS000021017,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T043    E  02    TC     TL1615,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002136-01,ｶﾊﾞｰのみ　ﾌｧｽﾅｰ:BE　E仕様,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T043,E,02,TC,,TL1615,,,,
製造指示,内作,SZS000021021,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T043    E  01    TC     TL1615,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002136-02,ｶﾊﾞｰのみ　ﾌｧｽﾅｰ:BE　E仕様,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T043,E,01,TC,,TL1615,,,,
製造指示,内作,SZS000020150,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 17       DB  SP/183,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002138-01,17：残4　C：12/4入荷,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,17,,DB,SP/183,,,,
製造指示,内作,SZS000020153,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 03       DB  SP/183,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002138-02,03：12/2入荷　C：11/23ETD(12/4入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,03,,DB,SP/183,,,,
製造指示,内作,SZS000018013,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2019/12/12,,,2019/12/12,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002138-03,37：OK　C:11/30ETD(12/11入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000018085,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42       GY  38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002149-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,42,,GY,38/2692,,,,
製造指示,内作,SZS000018090,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002149-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,49,,GY,38/2692,,,,
製造指示,内作,SZS000018094,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002149-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,37,,,38/2692,,,,
製造指示,内作,SZS000018098,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/2692,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002149-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,26,,,38/2692,,,,
製造指示,内作,SZS000018123,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       BW  38/2546,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,41,,BW,38/2546,,,,
製造指示,内作,SZS000018128,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       BW  38/2546,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,50,,BW,38/2546,,,,
製造指示,内作,SZS000018133,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       BW  38/2546,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,17,,BW,38/2546,,,,
製造指示,内作,SZS000018137,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/2546,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,26,,,38/2546,,,,
製造指示,内作,SZS000018141,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2546,,,,2019/12/12,,,2019/12/12,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,37,,,38/2546,,,,
製造指示,内作,SZS000018145,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/8148,,,,2019/12/12,,,2019/12/12,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002154-06,部材問合中：48/8148,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,36,,,48/8148,,,,
製造指示,内作,SZS000018150,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  03           SP/180,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002155-01,03:11/23ETD(12/4)　SP/180:223m,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,03,,,SP/180,,,,
