データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000096683,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/01,,,,2020/09/08,,,2020/09/08,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011172-06,ｶﾊﾞｰのみ　8/6ETD(8/26入荷予定),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/01,,,,
製造指示,内作,SZS000096708,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35    B      3002,,,,2020/09/04,,,2020/09/04,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011176-03,7/16ETD(7/29入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,B,,3002,,,,
製造指示,内作,SZS000096711,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 35    C      SN/03,,,,2020/09/04,,,2020/09/04,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011176-04,CH271　35Bにｾｯしてください　残2　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH232,IN,35,C,,SN/03,,,,
製造指示,内作,SZS000096717,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T969    HN 06           MYS/SPR,,,,2020/08/22,,,2020/08/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011177-01,MYSTERE/SPRUCE確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T969,HN,06,,,MYS/SPR,,,,
製造指示,内作,SZS000096723,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T969    HN 50           MYS/SPR,,,,2020/08/22,,,2020/08/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011177-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T969,HN,50,,,MYS/SPR,,,,
製造指示,内作,SZS000096726,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 03    C      SN/03,,,,2020/08/04,,,2020/08/04,,,0,検査しない,1,0,A,5,5,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011179-01,ｶﾊﾞｰのみ　03C:7/23ETD(8/5),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,03,C,,SN/03,,,2020/08/05,
製造指示,内作,SZS000096729,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 08    C      SN/03,,,,2020/08/04,,,2020/08/04,,,0,検査しない,1,0,A,5,5,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011179-02,ｶﾊﾞｰのみ　08C:7,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,08,C,,SN/03,,,2020/08/05,
製造指示,内作,SZS000096732,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 37    C      SN/03,,,,2020/08/04,,,2020/08/04,,,0,検査しない,3,0,A,15,15,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011179-03,ｶﾊﾞｰのみ　37C:7/16ETD(7/29),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,CH232,IN,37,C,,SN/03,,,2020/08/05,
製造指示,内作,SZS000096735,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH232   IN 35           SN/03,,,,2020/09/04,,,2020/09/04,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011180-02,35：8/20ETD(9/4入荷)　C：7/9ETD(7/22入),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH232,IN,35,,,SN/03,,,,
製造指示,内作,SZS000096758,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/180,,,,2020/09/04,,,2020/09/04,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011185-04,35：8/20ETD(9/4入荷)C：8/6ETD(8/26入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,,,SP/180,,,,
製造指示,内作,SZS000096761,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 09       DB  SP/181,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-01,09B:7/16ETD(7/29)　09C:1,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,09,,DB,SP/181,,,,
製造指示,内作,SZS000096764,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 49       DB  SP/181,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-02,49B:7/30ETD(8/19)　49C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,49,,DB,SP/181,,,,
製造指示,内作,SZS000096767,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/182,,,,2020/10/28,,,2020/10/28,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-03,35B:7/16ETD(7/29)　35C:4,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,,,SP/182,,,,
製造指示,内作,SZS000096770,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/180,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-04,35B:7/16ETD(7/29)　35C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,,,SP/180,,,,
製造指示,内作,SZS000096773,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 17       DB  SP/181,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-05,17B:7/30ETD(8/19)　17C:7/9ETD(7/22),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,17,,DB,SP/181,,,,
製造指示,内作,SZS000096776,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/181,,,,2020/10/28,,,2020/10/28,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011186-06,37C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/181,,,,
製造指示,内作,SZS000096779,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  09    C      SN/02,,,,2020/09/04,,,2020/09/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011188-01,ｶﾊﾞｰのみ　残8,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,09,C,,SN/02,,,,
製造指示,内作,SZS000096782,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  49    C      SN/02,,,,2020/09/04,,,2020/09/04,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011188-02,ｶﾊﾞｰのみ　残11,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,49,C,,SN/02,,,,
製造指示,内作,SZS000096785,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/02,,,,2020/09/04,,,2020/09/04,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011188-03,ｶﾊﾞｰのみ　7/9ETD(7/22入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/02,,,,
製造指示,内作,SZS000096788,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35    C      SN/02,,,,2020/09/04,,,2020/09/04,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011188-04,ｶﾊﾞｰのみ　入荷未定,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CH271,I,35,C,,SN/02,,,,
製造指示,内作,SZS000096791,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  09    C      SN/01,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011189-01,09C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,09,C,,SN/01,,,,
製造指示,内作,SZS000096794,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  49    C      SN/01,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011189-02,49C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,49,C,,SN/01,,,,
製造指示,内作,SZS000096797,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  17    C      SN/01,,,,2020/10/28,,,2020/10/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011189-03,17C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,17,C,,SN/01,,,,
製造指示,内作,SZS000096800,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35    C      SN/01,,,,2020/10/28,,,2020/10/28,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011189-04,35C:次回入荷確認,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,C,,SN/01,,,,
製造指示,内作,SZS000096803,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/01,,,,2020/10/28,,,2020/10/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011189-05,37C:8/20ETD(9/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/01,,,,
製造指示,内作,SZS000096806,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 08       DB  SP/183,,,,2020/08/26,,,2020/08/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011190-01,08：7/9ETD　C：7/23ETD(8/5入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,08,,DB,SP/183,,,,
製造指示,内作,SZS000096809,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2020/08/26,,,2020/08/26,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011190-02,37：OK　C：8/6ETD(8/26入荷予定),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000096812,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/183,,,,2020/08/26,,,2020/08/26,,,0,検査しない,1,0,A,5,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011190-03,35：7/16ETD(7/29入荷)　C：残3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,,,SP/183,,,,
製造指示,内作,SZS000096815,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  08    C      SN/03,,,,2020/09/02,,,2020/09/02,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011192-04,ｶﾊﾞｰのみ　残2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,08,C,,SN/03,,,,
製造指示,内作,SZS000096818,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  50    C      SN/03,,,,2020/09/02,,,2020/09/02,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011192-05,ｶﾊﾞｰのみ　7/23ETD(8/5入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,50,C,,SN/03,,,,
製造指示,内作,SZS000096821,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/03,,,,2020/09/02,,,2020/09/02,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011192-06,ｶﾊﾞｰのみ　7/30ETD(8/19入荷),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/03,,,,
製造指示,内作,SZS000097703,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,Y714    5C 10F      BR  22/260748/4947,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011193-01,20/08/31　UG　ﾎﾞﾄﾑｽﾉｺ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,Y714,5C,10F,,BR,22/2607,48/4947,,,
製造指示,内作,SZS000097706,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,HFS     E  10M,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011193-02,20/08/31,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,HFS,E,10M,,,,,,,
製造指示,内作,SZS000097711,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           48/4947,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011193-04,20/08/31　№11001より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,N528,,37,,,48/4947,,,,
製造指示,内作,SZS000097716,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,MP         7030         38/2567,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011193-05,20/08/31　部材問合済　№11001より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,MP,,7030,,,38/2567,,,,
製造指示,内作,SZS000097721,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,MP         7030         38/2568,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011193-06,20/08/31　№11001より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,MP,,7030,,,38/2568,,,,
製造指示,内作,SZS000096824,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 42       DB  SP/181,,,,2020/09/23,,,2020/09/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-01,B:8/6ETD(8/26)　C:4,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,42,,DB,SP/181,,,,
製造指示,内作,SZS000096827,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       DB  SP/181,,,,2020/09/23,,,2020/09/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-02,B:7/30ETD(8/19)　C:7/9ETD(7/22),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,50,,DB,SP/181,,,,
製造指示,内作,SZS000096830,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/181,,,,2020/09/23,,,2020/09/23,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-03,C:8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/181,,,,
製造指示,内作,SZS000096833,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  42    C      SN/03,,,,2020/09/23,,,2020/09/23,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-04,ｶﾊﾞｰのみ　8/6ETD(8/26),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,42,C,,SN/03,,,,
製造指示,内作,SZS000096836,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  50    C      SN/03,,,,2020/09/23,,,2020/09/23,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-05,ｶﾊﾞｰのみ　7/9ETD(7/22),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,50,C,,SN/03,,,,
製造指示,内作,SZS000096839,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37    C      SN/03,,,,2020/09/23,,,2020/09/23,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011195-06,ｶﾊﾞｰのみ　7/30ETD(8/19),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,C,,SN/03,,,,
製造指示,内作,SZS000096999,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T253    1  02L   TC     28/8801,,,,2020/08/03,,,2020/08/03,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011197-01,CU部ｶﾊﾞｰのみ　№11039より切替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T253,1,02L,TC,,28/8801,,,2020/08/04,
製造指示,内作,SZS000096882,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/08/22,,,2020/08/22,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011200-01,東 修理5337 D423 01NA L1/219 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000096887,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/08/22,,,2020/08/22,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011200-02,東 修理5337 ﾛｰﾇ D423 10NA L1/219 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000096892,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/08/22,,,2020/08/22,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011200-03,東 修理5337 N215 17S ﾗﾑｰｽT7154 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000096897,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2020/09/15,,,2020/09/15,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011202-01,東 修理5336 D423 10NA 28/2525 張替,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000096902,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2567,,,,2020/08/27,,,2020/08/27,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011204-01,入荷後ｷｰﾌﾟ　20/08/31　通常柄行,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,38/2567,,,,
製造指示,内作,SZS000097017,1,,,,0,2020/07,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T723    AE 06           48/2608,,,,2020/08/03,,,2020/08/03,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000011205-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,完了,承認済,製番手配入力,確定,,T723,AE,06,,,48/2608,,,2020/08/04,
